# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3149    957 
    0     66     53      -    86      1      0      3   6801   1950      0      0   2352     36   2326    359 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3113    362 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3167    958 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3085    947 
    0     66     53      -    85      1      0      3   6801   1950      0      0   2352     36   2359    357 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3123    361 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3142    620 
    0     65     54      -    85      1      0      3   6801   1950      0      0   2352     36   3159    950 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2345    358 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3135    363 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3147    962 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   2400    354 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2675    360 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3125    360 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3181    957 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2447    355 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   2633    358 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3114    360 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3162    952 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   2362    358 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3150    360 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3133    657 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3165    949 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2354    359 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   3153    362 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3109    955 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   2311    350 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3064    361 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3125    363 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3158    948 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2374    358 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3137    364 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3174    442 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3081    848 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   2328    360 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3138    362 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3159    954 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   2373    355 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3038    359 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3167    361 
    0     66     53      -    86      1      0      3   6801   1950      0      0   2352     36   3194    950 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2316    361 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3131    358 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3148    669 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3133    949 
    0     66     53      -    85      1      0      3   6801   1950      0      0   2352     36   2319    356 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3074    362 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3186    959 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2949    752 
    0     64     53      -    86      1      0      3   6801   1950      0      0   2352     36   2382    359 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3121    362 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3147    961 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   2546    444 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3099    356 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3160    359 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3156    949 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2378    352 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3106    362 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3162    361 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   3143    951 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   2344    357 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3136    363 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3181    953 
    0     64     54      -    85      1      0      3   6801   1950      0      0   2352     36   2788    639 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   2391    360 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   3129    362 
    0     64     53      -    86      1      0      3   6801   1950      0      0   2352     36   3152    825 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   3128    954 
    0     67     54      -    85      1      0      3   6801   1950      0      0   2352     36   2319    357 
    0     65     53      -    86      1      0      3   6801   1950      0      0   2352     36   3126    363 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3169    932 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2421    356 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2678    360 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3121    365 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3165    957 
    0     65     54      -    85      1      0      3   6801   1950      0      0   2352     36   2371    360 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3100    357 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3108    772 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3143    952 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2222    360 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3138    360 
    0     67     54      -    86      1      0      3   6801   1950      0      0   2352     36   3155    946 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3118    949 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2308    358 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3099    357 
    0     65     54      -    85      1      0      3   6801   1950      0      0   2352     36   3163    363 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3182    958 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2371    358 
    0     64     54      -    86      1      0      3   6801   1950      0      0   2352     36   3090    357 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3143    358 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3161    959 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   2442    352 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   2813    361 
    0     65     54      -    86      1      0      3   6801   1950      0      0   2352     36   3106    365 
    0     66     54      -    86      1      0      3   6801   1950      0      0   2352     36   3137    955 
    0     66     54      -    85      1      0      3   6801   1950      0      0   2352     36   2431    374 
