# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4703    645 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4673    647 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4692    636 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4607    897 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5559   1230 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5597   1221 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5585   1217 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5542   1225 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4656   1219 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4660   1226 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4717   1168 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4722    855 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4656    646 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4643    636 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4991    891 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5167    817 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5615   1226 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5578   1183 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5499   1223 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5223   1227 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4891   1228 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4781   1218 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4558    736 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4643    632 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4670    637 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5256    919 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5626   1214 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5526   1219 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5606   1217 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5455   1231 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5364   1220 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4699    825 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4747    651 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4610   1234 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4649    644 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4674    641 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4686    638 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4764    648 
    0     70     54      -    76      2      0      7   6801   1950      0      0   1968     30   4899    683 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4738    641 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5199    894 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5596   1239 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5655   1208 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5505   1243 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4688   1235 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   3151   1061 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4656    638 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4794    644 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4639    639 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4702    638 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4757    634 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5427   1093 
    0     70     54      -    76      2      0      7   6801   1950      0      0   1968     30   5712   1222 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5607   1242 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5567   1220 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   5554   1217 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5535   1214 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   5548   1215 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   5114   1215 
    0     69     54      -    76      2      0      7   6801   1950      0      0   1968     30   4576   1214 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4753    940 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4751    649 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4724    646 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4698    641 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4678    639 
    0     67     54      -    76      2      0      7   6801   1950      0      0   1968     30   4754    646 
    0     68     54      -    76      2      0      7   6801   1950      0      0   1968     30   4763    629 
