# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5493   1211 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   5619   1229 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5627   1216 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4862    624 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   4634    636 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4572    630 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4528    640 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   5312    848 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2480     38   5444   1237 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5495   1225 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5576   1196 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5551   1204 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4667    644 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   4619    641 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   4528    636 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4499    623 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4646    647 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5511   1220 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2480     38   5458   1218 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   5589   1211 
    0     68     54      -    75      2      0      5   6801   1950      0      0   2480     38   5456   1209 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5560   1230 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   5644   1207 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   4609    628 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4592    635 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4580    637 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4632    643 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4651    641 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2480     38   5520   1219 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5499   1219 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5527   1211 
    0     70     54      -    76      2      0      5   6801   1950      0      0   2480     38   5576   1220 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5428   1013 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4826    656 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2480     38   4520    636 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4498    646 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5155    741 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5531   1224 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5559   1215 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5625   1217 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5428   1118 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   4737    628 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2480     38   4666    630 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4532    635 
    0     68     54      -    75      2      0      5   6801   1950      0      0   2480     38   4536    650 
    0     68     53      -    76      2      0      5   6801   1950      0      0   2480     38   4768    642 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5458   1224 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5558   1207 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5537   1211 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   5637   1215 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4764    625 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   4609    637 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   4556    642 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2480     38   4612    652 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2480     38   5014    643 
