# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     69     54      -    76      2      0      6   6801   1950      0      0   2352     36   4750    624 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5607   1217 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   4543    704 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   4673    645 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4781    628 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5544   1223 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   4661    767 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4699    639 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5575   1189 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5452   1218 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4548    644 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4766    644 
    0     69     54      -    76      2      0      6   6801   1950      0      0   2352     36   5600   1221 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2352     36   4648    641 
    0     68     54      -    75      2      0      5   6801   1950      0      0   2352     36   5646   1217 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5491   1210 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4589    644 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5216   1061 
    0     67     54      -    75      2      0      5   6801   1950      0      0   2352     36   4704    646 
    0     68     54      -    75      2      0      6   6801   1950      0      0   2352     36   5124    877 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5539   1217 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4586    749 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4656    634 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5641   1211 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5391   1222 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4694    638 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4491    634 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5620   1203 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5610   1225 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   4559    642 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4769    629 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   5569   1225 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5563   1216 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   3731    634 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4594    648 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5636   1225 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   5554   1221 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4576    643 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4609    625 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5643   1215 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4928   1066 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2352     36   4659    648 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4983    818 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5520   1219 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4870   1002 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2352     36   4712    635 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4962    712 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5487   1214 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4641    726 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4660    635 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5251    970 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5536   1215 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4698    650 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5349    988 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5630   1203 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5373   1225 
    0     66     54      -    76      2      0      5   6801   1950      0      0   2352     36   4601    637 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4722    640 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5706   1218 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   5503   1223 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4537    644 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4647    640 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5634   1216 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5464   1214 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   3418    637 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4707    634 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5621   1215 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5545   1227 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4715    643 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2352     36   4654    631 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5588   1221 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4602    817 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4705    643 
    0     69     54      -    76      2      0      5   6801   1950      0      0   2352     36   4675    644 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5604   1229 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5531   1220 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4659    644 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4910    723 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5631   1224 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5103   1131 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4647    644 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5593   1205 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5611   1207 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   5486   1226 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   4657    644 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   4635    639 
    0     68     54      -    76      2      0      6   6801   1950      0      0   2352     36   5630   1218 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5152   1235 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4596    643 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4658    638 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5540   1230 
    0     67     54      -    76      2      0      5   6801   1950      0      0   2352     36   5429   1222 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   4734    641 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   5439   1118 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   5542   1216 
    0     68     54      -    76      2      0      5   6801   1950      0      0   2352     36   3851    631 
    0     67     54      -    76      2      0      6   6801   1950      0      0   2352     36   4585    635 
    0     66     54      -    76      2      0      5   6801   1950      0      0   1999     36     11      3 
