# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4742    645 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4729   1233 
    0     67     53      -    77      2      0      8   6801   1950      0      0   1840     28   5114   1153 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   5632   1233 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4825    647 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4749    936 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4761   1227 
    0     67     53      -    77      2      0      8   6801   1950      0      0   1840     28   4797   1249 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4758   1242 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4992   1245 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   5749   1223 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   5718   1227 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   5203    832 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4828    656 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4852    659 
    0     67     53      -    77      2      0      8   6801   1950      0      0   1840     28   4841    658 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4729   1059 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4695   1238 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4635   1236 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   5435   1115 
    0     68     53      -    77      2      0      8   6801   1950      0      0   1840     28   5678   1226 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4870    646 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4696    668 
    0     67     53      -    77      2      0      7   6801   1950      0      0   1840     28   4727   1230 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   4571   1244 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   5533   1230 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   5694   1224 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   5278    877 
    0     68     53      -    77      2      0      7   6801   1950      0      0   1840     28   4737    651 
    0     68     54      -    77      2      0      7   6801   1950      0      0   1840     28   4707   1115 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   4754   1230 
    0     68     54      -    77      2      0      7   6801   1950      0      0   1840     28   4719   1244 
    0     68     54      -    77      2      0      7   6801   1950      0      0   1840     28   5215   1244 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   5732   1239 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   4834    659 
    0     69     54      -    77      2      0      7   6801   1950      0      0   1840     28   4768   1031 
    0     67     54      -    77      2      0      7   6801   1950      0      0   1840     28   4756   1176 
    0     68     54      -    77      2      0      7   6801   1950      0      0   1840     28   4697   1245 
    0     69     54      -    77      2      0      7   6801   1950      0      0   1840     28   5624   1212 
