# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5765   1227 
    0     70     54      -    77      2      0      6   6801   1950      0      0   2096     32   5746   1221 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5755   1240 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5625   1223 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5640   1229 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   5687   1229 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5755   1149 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5363   1174 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5208   1160 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5131   1224 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4124   1239 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   3521   1156 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4000    649 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4714    814 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4682   1156 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4823   1235 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4674   1166 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4724   1237 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4775   1249 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4704   1243 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4645   1241 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4690   1239 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4622   1189 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4572    658 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4697    799 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4857    660 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4742    641 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4729    652 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4821    659 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4739    651 
    0     67     54      -    77      2      0      7   6801   1950      0      0   2096     32   4770    654 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4790    648 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4810    642 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4812    651 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5167    824 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5671   1221 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5617   1237 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   5639   1224 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5665   1222 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5715   1223 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   5636   1234 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5668   1231 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5754   1218 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5651   1222 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5639   1223 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5649   1230 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5577   1230 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5599   1241 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5614   1237 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   5649   1234 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5744   1240 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5708   1222 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   5628   1224 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5637   1227 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5229   1228 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4731   1232 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4719    721 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4825    657 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4696    656 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4699    654 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4793    655 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5466   1091 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4879    635 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5594   1151 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5721   1223 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5554   1128 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5715   1229 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5678   1235 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5658   1236 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5669   1223 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5700   1225 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5666   1239 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5752   1221 
    0     68     53      -    77      2      0      6   6801   1950      0      0   2096     32   5727   1231 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5548   1236 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   5687   1232 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   5583   1225 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4769   1233 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4669   1223 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4708   1238 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4701   1237 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4656    715 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4805    656 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4661    650 
    0     69     54      -    77      2      0      6   6801   1950      0      0   2096     32   4625    656 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4580    661 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4765    659 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4711    657 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4854    654 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4794    650 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4792    653 
    0     68     54      -    77      2      0      6   6801   1950      0      0   2096     32   4698    644 
    0     67     54      -    77      2      0      6   6801   1950      0      0   2096     32   4672    653 
