# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     53      -    86      1      0      4   6801   1950      0      0   1840     28   2438    361 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3153    365 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3100    878 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3114    368 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3163    955 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3036    364 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3159    945 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2350    358 
    0     67     53      -    86      1      0      4   6801   1950      0      0   1840     28   3182    965 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   1993    362 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3170    963 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2408    363 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3160    557 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2397    359 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3142    361 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   1867    357 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3153    380 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2675    515 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3114    365 
    0     67     53      -    86      1      0      4   6801   1950      0      0   1840     28   2988    771 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3024    366 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2981    928 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3120    367 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   3164    958 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2885    362 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3177    951 
    0     68     53      -    86      1      0      4   6801   1950      0      0   1840     28   2636    363 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   3184    964 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2613    366 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3199    952 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2440    367 
    0     67     53      -    86      1      0      4   6801   1950      0      0   1840     28   3181    957 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2374    364 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3161    959 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2376    363 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3167    955 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   1931    362 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3152    958 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   2430    360 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3171    964 
    0     68     53      -    86      1      0      4   6801   1950      0      0   1840     28   2383    361 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3167    461 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2436    615 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3158    367 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   3047    814 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2909    365 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3185    962 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2558    365 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3163    913 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2391    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3180    967 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   1888    363 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3144    596 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2408    362 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3157    365 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2447    357 
    0     64     53      -    86      1      0      4   6801   1950      0      0   1840     28   3106    362 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2614    702 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3134    364 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3160    962 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2408    365 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3168    960 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2364    365 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3180    916 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2377    363 
    0     65     53      -    87      1      0      4   6801   1950      0      0   1840     28   3142    966 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   2109    365 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3190    958 
    0     67     53      -    87      1      0      4   6801   1950      0      0   1840     28   2348    363 
    0     65     54      -    87      1      0      4   6801   1950      0      0   1840     28   3206    916 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1840     28   2365    365 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   3168    764 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2192    360 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3128    959 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2393    363 
    0     66     54      -    87      1      0      4   6801   1950      0      0   1840     28   3159    632 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   2407    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3217    357 
    0     67     53      -    86      1      0      4   6801   1950      0      0   1840     28   2260    671 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3169    366 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3115    870 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3097    364 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3156    953 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2455    365 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3167    917 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2416    362 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1840     28   3157    963 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   1805    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3150    957 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2372    360 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3185    633 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1840     28   2305    360 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3177    365 
    0     67     53      -    87      1      0      4   6801   1950      0      0   1840     28   2061    357 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3129    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2772    561 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   3121    367 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2935    759 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1840     28   3125    365 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   3170    890 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   2417    366 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1840     28   3151    961 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   1809    364 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1840     28   3174    962 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1840     28   2355    358 
