# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3154    488 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   3116    365 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2372    363 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   2364    360 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2408    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2443    360 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3177    952 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3167    960 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   3166    942 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3136    359 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2876    355 
    0     65     54      -    87      1      0      4   6801   1950      0      0   1968     30   2463    359 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2425    354 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   2615    474 
    0     64     54      -    86      1      0      4   6801   1950      0      0   1968     30   3091    956 
    0     65     54      -    85      1      0      4   6801   1950      0      0   1968     30   3113    358 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   1605    355 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2362    357 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2900    745 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3132    958 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3128    864 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3124    363 
    0     64     54      -    86      1      0      4   6801   1950      0      0   1968     30   2884    364 
    0     64     53      -    86      1      0      4   6801   1950      0      0   1968     30   2409    361 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   2404    359 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2511    359 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3138    961 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3158    957 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3142    508 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3150    362 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2473    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2399    363 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2948    737 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3143    960 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3117    361 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2689    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2364    357 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3091    952 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3145    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2476    358 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2626    549 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3133    954 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3089    651 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2843    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2399    362 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2367    356 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3190    961 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3153    907 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3156    364 
    0     64     54      -    86      1      0      4   6801   1950      0      0   1968     30   2894    364 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2334    363 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2846    726 
    0     68     53      -    86      1      0      4   6801   1950      0      0   1968     30   3183    953 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3152    364 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2341    358 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2390    354 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   2752    553 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3150    958 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3196    956 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3131    646 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3154    359 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3128    361 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2396    363 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2415    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2776    602 
    0     66     54      -    87      1      0      4   6801   1950      0      0   1968     30   3167    961 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   3178    958 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3128    734 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3168    444 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3140    365 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2419    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2344    363 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2559    432 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3188    953 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3144    960 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3158    722 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3145    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3112    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2409    364 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2367    358 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2883    663 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3150    961 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   3134    356 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2432    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2404    363 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3153    958 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3104    960 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3187    946 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3142    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2441    365 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   2403    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3232    894 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3133    959 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3164    429 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3139    361 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2378    361 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3047    887 
    0     65     54      -    85      1      0      4   6801   1950      0      0   1968     30   3184    958 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3144    363 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3109    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2375    362 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2675    533 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3164    959 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3151    960 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3118    364 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2444    361 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2283    358 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3100    956 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3159    465 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   3174    363 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2397    363 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3073    848 
    0     65     54      -    85      1      0      4   6801   1950      0      0   1968     30   3157    960 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3182    439 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3108    360 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2494    362 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2435    359 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2935    749 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3164    956 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3145    469 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3060    358 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2357    366 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2342    355 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2988    765 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3163    959 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3149    959 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3162    363 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3109    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2342    362 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   2464    353 
    0     64     54      -    86      1      0      4   6801   1950      0      0   1968     30   3190    951 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3118    958 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3133    365 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3122    364 
    0     68     54      -    86      1      0      4   6801   1950      0      0   1968     30   2593    363 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2371    364 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2413    358 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3172    949 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3148    950 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    86      1      0      4   6801   1950      0      0   1968     30   3162    965 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3126    361 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3000    365 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2421    363 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2398    358 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   3162    958 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   3190    963 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   3170    765 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   3108    365 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   2773    361 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   2379    358 
    0     65     54      -    86      1      0      4   6801   1950      0      0   1968     30   2476    353 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   2835    647 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   3142    956 
    0     66     53      -    86      1      0      4   6801   1950      0      0   1968     30   3149    958 
    0     66     54      -    86      1      0      4   6801   1950      0      0   1968     30   3152    569 
    0     65     53      -    86      1      0      4   6801   1950      0      0   1968     30   3157    363 
    0     66     54      -    86      1      0      4   6801   1950      0      0    139      6     12 
